1.0261556603031012,0.8303147409461742,-0.9763408301598027,1
-0.9805908714866538,0.7363272058212154,0.2817272769907895,1
-0.8100894062939057,-0.7653095809445158,-0.4931339767698306,1
-1.3385366328360142,-1.1345847969120255,-0.007710704289261905,1
-0.8961630589176206,0.12142343957182256,-1.7793846656031596,1
0.9063024631575276,-1.065227483516522,0.45865646866066,1
1.8693479364452816,0.28797059037373707,-0.36806970644582204,1
-0.17320714988147756,-0.7316818530008593,-1.3870600657799068,1
0.44505070818709136,0.11909654451937968,1.8353787484572033,1
-0.33141476934675573,1.130515346634879,-0.7194004089643196,1
1.460060589526476,-0.06156926813085217,-0.8017526168881526,1
0.518106176662009,0.4017411046817756,0.42006826054613633,1
-0.9410616437299382,-0.282427591925944,-0.9341759126257818,1
0.04881191519174877,-1.0698502216962709,0.7348403958196288,1
-0.8733112674136159,-0.24395200980569953,-0.9418998772708251,1
0.582795925031645,-0.07076369379995828,-0.6289587781913104,1
-0.03251131244122796,1.0169959156112425,0.2859596511026137,1
-0.04195815477461817,-0.8752488180555087,-1.0649092935890696,1
-0.7178924881171103,0.40350160644777233,-1.4681439125281877,1
-0.6422430151235137,0.36829762329473503,-0.790083584310076,1
-0.32500015480018973,1.0420605504350338,1.3252922361504051,1
0.8818166733059494,1.1217104309766102,1.1966490916220645,1
-1.1790217613753127,-0.489191934146036,-0.13277287015554506,1
-1.6868585196414019,0.6504191123681906,0.005576789696640105,1
0.5065735901788404,-0.24644510874473813,-0.02358726336374506,1
0.9967230178713047,1.076144220155391,-0.9053093813347219,1
1.8536316827066317,0.3150570230610521,-0.22714778884309084,1
0.08455333301741419,-1.7857428774682225,0.853778693478052,1
-0.7040073838131331,-0.716841940080112,-1.048402157491541,1
-1.0957894405260262,-0.4787530034626508,1.2979451034366711,1
1.267492818446386,-0.02460844564817588,0.5038209505703284,1
0.6497032111585623,-0.7984150043950482,0.617318174103727,1
-1.628634182746577,0.4440397201582238,-0.7593611816035759,1
-0.47291881594313967,-1.2169235898461856,-0.4553503383332833,1
0.2393269613489215,-0.1690184239462118,-0.2192220661483626,1
-1.4243975437735736,-0.8230662184788367,-0.04307574110610091,1
0.7357017922548934,1.099896137033971,-0.6820995288163525,1
-0.18977319724782138,1.7861877806981692,-0.5212646382129806,1
0.3209794193189657,0.9553927270257798,-0.20680422982401492,1
1.4954484394615992,0.2594425785839425,-0.9932566555900708,1
0.9921401593890629,-0.07362681386944914,-1.3050445130540727,1
0.05062297702395746,-0.4135894365740498,-1.748477365528255,1
